2022-06-23 09:13:41,999 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 09:13:42,840 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 09:13:44,059 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 09:13:44,059 |  INFO | order_book() Pruebas:413 | Precio: 0.05589, Bloque arriba: 0.05632, Bloque abajo: 0.05555, P arriba: 0.76, P abajo: 0.61
2022-06-23 09:13:44,071 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 09:13:44,870 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 09:13:46,091 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 09:13:46,104 |  INFO | order_book() Pruebas:413 | Precio: 0.05591, Bloque arriba: 0.05632, Bloque abajo: 0.05555, P arriba: 0.73, P abajo: 0.65
2022-06-23 09:13:46,108 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 09:13:46,936 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 09:13:47,371 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 09:13:47,386 |  INFO | order_book() Pruebas:413 | Precio: 0.05591, Bloque arriba: 0.05632, Bloque abajo: 0.05555, P arriba: 0.73, P abajo: 0.65
2022-06-23 09:13:47,391 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 09:13:48,203 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 09:13:49,422 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 09:13:49,422 |  INFO | order_book() Pruebas:413 | Precio: 0.05591, Bloque arriba: 0.05632, Bloque abajo: 0.05555, P arriba: 0.73, P abajo: 0.65
2022-06-23 09:13:49,436 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 09:13:50,236 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 09:13:51,464 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 09:13:51,464 |  INFO | order_book() Pruebas:413 | Precio: 0.0559, Bloque arriba: 0.05632, Bloque abajo: 0.05555, P arriba: 0.75, P abajo: 0.63
2022-06-23 09:13:51,474 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 09:13:52,264 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 09:13:52,714 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 09:13:52,714 |  INFO | order_book() Pruebas:413 | Precio: 0.05588, Bloque arriba: 0.05632, Bloque abajo: 0.05555, P arriba: 0.78, P abajo: 0.59
2022-06-23 09:13:52,726 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 09:13:53,532 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 09:13:53,994 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 09:13:53,994 |  INFO | order_book() Pruebas:413 | Precio: 0.0559, Bloque arriba: 0.05632, Bloque abajo: 0.05555, P arriba: 0.75, P abajo: 0.63
2022-06-23 09:13:54,008 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 09:13:54,816 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 09:13:55,254 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 09:13:55,254 |  INFO | order_book() Pruebas:413 | Precio: 0.05591, Bloque arriba: 0.05632, Bloque abajo: 0.05555, P arriba: 0.73, P abajo: 0.65
2022-06-23 09:13:55,259 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 09:13:56,057 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 09:13:56,511 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 09:13:56,519 |  INFO | order_book() Pruebas:413 | Precio: 0.05592, Bloque arriba: 0.05632, Bloque abajo: 0.05555, P arriba: 0.71, P abajo: 0.67
2022-06-23 09:13:56,523 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 09:13:57,370 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 09:13:57,800 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 09:13:57,818 |  INFO | order_book() Pruebas:413 | Precio: 0.05595, Bloque arriba: 0.05632, Bloque abajo: 0.05555, P arriba: 0.66, P abajo: 0.72
2022-06-23 09:13:57,822 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 09:13:58,799 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 09:13:59,251 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 09:13:59,251 |  INFO | order_book() Pruebas:413 | Precio: 0.05596, Bloque arriba: 0.05632, Bloque abajo: 0.05555, P arriba: 0.64, P abajo: 0.74
2022-06-23 09:13:59,268 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 09:14:00,082 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 09:14:00,539 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 09:14:00,540 |  INFO | order_book() Pruebas:413 | Precio: 0.05594, Bloque arriba: 0.05632, Bloque abajo: 0.05555, P arriba: 0.67, P abajo: 0.70
2022-06-23 09:14:00,543 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 09:14:01,400 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 09:14:01,853 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 09:14:01,853 |  INFO | order_book() Pruebas:413 | Precio: 0.05597, Bloque arriba: 0.05632, Bloque abajo: 0.05555, P arriba: 0.62, P abajo: 0.76
2022-06-23 09:14:01,859 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 09:14:02,657 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 09:14:03,118 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 09:14:03,118 |  INFO | order_book() Pruebas:413 | Precio: 0.05597, Bloque arriba: 0.05632, Bloque abajo: 0.05555, P arriba: 0.62, P abajo: 0.76
2022-06-23 09:14:03,124 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 09:14:04,712 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 09:14:05,165 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 09:14:05,165 |  INFO | order_book() Pruebas:413 | Precio: 0.05597, Bloque arriba: 0.05632, Bloque abajo: 0.05555, P arriba: 0.62, P abajo: 0.76
2022-06-23 09:14:05,172 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 09:14:05,978 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 09:14:06,416 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 09:14:06,416 |  INFO | order_book() Pruebas:413 | Precio: 0.05597, Bloque arriba: 0.05632, Bloque abajo: 0.05555, P arriba: 0.62, P abajo: 0.76
2022-06-23 09:14:06,432 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 09:14:07,295 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 09:14:07,736 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 09:14:07,736 |  INFO | order_book() Pruebas:413 | Precio: 0.05597, Bloque arriba: 0.05632, Bloque abajo: 0.05555, P arriba: 0.62, P abajo: 0.76
2022-06-23 09:14:07,746 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 09:14:08,565 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 09:14:09,523 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 09:14:09,523 |  INFO | order_book() Pruebas:413 | Precio: 0.05596, Bloque arriba: 0.05632, Bloque abajo: 0.05555, P arriba: 0.64, P abajo: 0.74
2022-06-23 09:14:09,531 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 09:14:10,384 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 09:14:10,829 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 09:14:10,831 |  INFO | order_book() Pruebas:413 | Precio: 0.05598, Bloque arriba: 0.05632, Bloque abajo: 0.05555, P arriba: 0.60, P abajo: 0.77
2022-06-23 09:14:10,834 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 09:14:11,660 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 09:14:12,102 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 09:14:12,102 |  INFO | order_book() Pruebas:413 | Precio: 0.05596, Bloque arriba: 0.05632, Bloque abajo: 0.05555, P arriba: 0.64, P abajo: 0.74
2022-06-23 09:14:12,114 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 09:14:12,960 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 09:14:13,442 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 09:14:13,443 |  INFO | order_book() Pruebas:413 | Precio: 0.05596, Bloque arriba: 0.05632, Bloque abajo: 0.05555, P arriba: 0.64, P abajo: 0.74
2022-06-23 09:14:13,447 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 09:14:14,244 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 09:14:15,466 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 09:14:15,481 |  INFO | order_book() Pruebas:413 | Precio: 0.05597, Bloque arriba: 0.05632, Bloque abajo: 0.05555, P arriba: 0.62, P abajo: 0.76
2022-06-23 09:14:15,485 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 09:14:16,334 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 09:14:16,780 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 09:14:16,780 |  INFO | order_book() Pruebas:413 | Precio: 0.05595, Bloque arriba: 0.05632, Bloque abajo: 0.05555, P arriba: 0.66, P abajo: 0.72
2022-06-23 09:14:16,797 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 09:14:17,626 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 09:14:18,082 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 09:14:18,082 |  INFO | order_book() Pruebas:413 | Precio: 0.05595, Bloque arriba: 0.05632, Bloque abajo: 0.05555, P arriba: 0.66, P abajo: 0.72
2022-06-23 09:14:18,088 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 09:14:18,920 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 09:14:19,397 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 09:14:19,412 |  INFO | order_book() Pruebas:413 | Precio: 0.05596, Bloque arriba: 0.05632, Bloque abajo: 0.05555, P arriba: 0.64, P abajo: 0.74
2022-06-23 09:14:19,418 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 09:14:20,253 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 09:14:20,696 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 09:14:20,698 |  INFO | order_book() Pruebas:413 | Precio: 0.05596, Bloque arriba: 0.05632, Bloque abajo: 0.05555, P arriba: 0.64, P abajo: 0.74
2022-06-23 09:14:20,701 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 09:14:21,490 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 09:14:21,944 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 09:14:21,956 |  INFO | order_book() Pruebas:413 | Precio: 0.05596, Bloque arriba: 0.05632, Bloque abajo: 0.05555, P arriba: 0.64, P abajo: 0.74
2022-06-23 09:14:21,960 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 09:14:22,758 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 09:14:23,726 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 09:14:23,726 |  INFO | order_book() Pruebas:413 | Precio: 0.05596, Bloque arriba: 0.05632, Bloque abajo: 0.05555, P arriba: 0.64, P abajo: 0.74
2022-06-23 09:14:23,735 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 09:14:24,573 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 09:14:25,026 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 09:14:25,026 |  INFO | order_book() Pruebas:413 | Precio: 0.05596, Bloque arriba: 0.05632, Bloque abajo: 0.05555, P arriba: 0.64, P abajo: 0.74
2022-06-23 09:14:25,033 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 09:14:25,864 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 09:14:26,348 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 09:14:26,348 |  INFO | order_book() Pruebas:413 | Precio: 0.05595, Bloque arriba: 0.05632, Bloque abajo: 0.05555, P arriba: 0.66, P abajo: 0.72
2022-06-23 09:14:26,365 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 09:14:27,163 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 09:14:28,147 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 09:14:28,147 |  INFO | order_book() Pruebas:413 | Precio: 0.05591, Bloque arriba: 0.05632, Bloque abajo: 0.05555, P arriba: 0.73, P abajo: 0.65
2022-06-23 09:14:28,160 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 09:14:28,958 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 09:14:30,188 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 09:14:30,188 |  INFO | order_book() Pruebas:413 | Precio: 0.05592, Bloque arriba: 0.05632, Bloque abajo: 0.05555, P arriba: 0.71, P abajo: 0.67
2022-06-23 09:14:30,203 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 09:14:31,006 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 09:14:31,471 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 09:14:31,474 |  INFO | order_book() Pruebas:413 | Precio: 0.05591, Bloque arriba: 0.05632, Bloque abajo: 0.05555, P arriba: 0.73, P abajo: 0.65
2022-06-23 09:14:31,478 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 09:14:32,338 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 09:14:32,773 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 09:14:32,773 |  INFO | order_book() Pruebas:413 | Precio: 0.05592, Bloque arriba: 0.05632, Bloque abajo: 0.05555, P arriba: 0.71, P abajo: 0.67
2022-06-23 09:14:32,786 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 09:14:33,674 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 09:14:34,104 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 09:14:34,104 |  INFO | order_book() Pruebas:413 | Precio: 0.05594, Bloque arriba: 0.05632, Bloque abajo: 0.05555, P arriba: 0.67, P abajo: 0.70
2022-06-23 09:14:34,120 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 09:14:34,910 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 09:14:36,128 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 09:14:36,128 |  INFO | order_book() Pruebas:413 | Precio: 0.05587, Bloque arriba: 0.05632, Bloque abajo: 0.05555, P arriba: 0.80, P abajo: 0.58
2022-06-23 09:14:36,141 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 09:14:36,979 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 09:14:37,926 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 09:14:37,926 |  INFO | order_book() Pruebas:413 | Precio: 0.05587, Bloque arriba: 0.05632, Bloque abajo: 0.05555, P arriba: 0.80, P abajo: 0.58
2022-06-23 09:14:37,942 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 09:14:38,745 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 09:14:39,194 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 09:14:39,194 |  INFO | order_book() Pruebas:413 | Precio: 0.05588, Bloque arriba: 0.05632, Bloque abajo: 0.05555, P arriba: 0.78, P abajo: 0.59
2022-06-23 09:14:39,202 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 09:14:40,019 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 09:14:40,474 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 09:14:40,485 |  INFO | order_book() Pruebas:413 | Precio: 0.05591, Bloque arriba: 0.05632, Bloque abajo: 0.05555, P arriba: 0.73, P abajo: 0.65
2022-06-23 09:14:40,490 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 09:14:41,347 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 09:14:41,788 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 09:14:41,788 |  INFO | order_book() Pruebas:413 | Precio: 0.05593, Bloque arriba: 0.05632, Bloque abajo: 0.05555, P arriba: 0.69, P abajo: 0.68
2022-06-23 09:14:41,798 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
